rebalance_date,symbol,side,qty,price,notional,costs
2024-07-19,DALBHARAT,buy,1.0357211089643607e-24,690424.4475058763,7.150871744268923e-19,1.0726307616403385e-21
2024-07-19,UNIONBANK,buy,1.0139130426815954e-25,1663651.4005667795,1.6867978535101611e-19,2.5301967802652417e-22
2024-07-19,NATIONALUM,buy,6.490307783431189e-25,1095866.2097939327,7.112508991024798e-19,1.0668763486537197e-21
2024-07-19,AEGISVOPAK,buy,6.7673845948992e-25,1077700.2169079506,7.293211845822391e-19,1.0939817768733586e-21
2024-07-19,CRAFTSMAN,buy,3.830773910709761e-25,1832512.8140844847,7.01994227923617e-19,1.0529913418854255e-21
2024-07-19,POWERGRID,buy,3.814895531589479e-25,1843569.5470357751,7.033025227161218e-19,1.0549537840741827e-21
2024-07-19,KARURVYSYA,buy,1.3069009973775626e-25,1290685.2599354521,1.6867978535101611e-19,2.5301967802652417e-22
2024-07-19,ASTRAL,buy,1.0625166254234507e-25,1587549.6092476784,1.6867978535101611e-19,2.5301967802652417e-22
2024-07-19,RBLBANK,buy,1.3295600010316924e-25,1268688.778393803,1.6867978535101611e-19,2.5301967802652417e-22
2024-07-19,3MINDIA,buy,1.2837072470859537e-25,1314005.0874833283,1.6867978535101611e-19,2.5301967802652417e-22
2024-07-26,UNIONBANK,buy,1.411149892208762e-25,1849547.8560251342,2.609989257664815e-19,3.9149838864972226e-22
2024-07-26,DALBHARAT,buy,3.5080049138366116e-25,753682.9086110578,2.643923346882261e-19,3.965885020323391e-22
2024-07-26,GMRAIRPORT,buy,4.303024204782826e-25,1042352.9449281478,4.48526995195248e-19,6.727904927928721e-22
2024-07-26,RBLBANK,buy,1.815900880667333e-25,1425950.0024459865,2.5893838652292526e-19,3.884075797843879e-22
2024-07-26,SAIL,buy,4.156958911513722e-25,1078978.6590214833,4.48526995195248e-19,6.727904927928721e-22
2024-07-26,MAHSCOOTER,buy,4.162768084119759e-25,1077472.9365930834,4.48526995195248e-19,6.727904927928721e-22
2024-07-26,BAJAJFINSV,buy,3.896658634632028e-25,1151055.3970750985,4.48526995195248e-19,6.727904927928721e-22
2024-07-26,ADANIPOWER,buy,3.481930329707088e-25,1288156.145367158,4.48526995195248e-19,6.727904927928721e-22
2024-07-26,POWERGRID,buy,1.2898181003433165e-25,2034338.0249618022,2.623926006812406e-19,3.9358890102186087e-22
2024-07-26,PRAJIND,buy,2.943376031354099e-25,1523852.1698123068,4.48526995195248e-19,6.727904927928721e-22
2024-08-02,AUBANK,buy,1.5908719322792974e-25,2427125.9325225875,3.8612465221574e-19,5.791869783236101e-22
2024-08-02,ZENSARTECH,buy,1.5965161727579934e-25,2418545.1973762778,3.8612465221574006e-19,5.791869783236101e-22
2024-08-02,MAHSCOOTER,sell,-1.0474263367820378e-25,1239429.5185936205,-1.2982111203600405e-19,1.9473166805400608e-22
2024-08-02,UNIONBANK,sell,-5.610655448728921e-26,2071487.0862137966,-1.1622400307237036e-19,1.7433600460855553e-22
2024-08-02,RBLBANK,sell,-7.42247630999664e-26,1606701.577995101,-1.1925704399902857e-19,1.7888556599854287e-22
2024-08-02,BAJAJFINSV,sell,-9.340342207102363e-26,1303319.618920595,-1.21734512459486e-19,1.82601768689229e-22
2024-08-02,IIFL,buy,2.5736514186819124e-25,1500298.9504052287,3.861246522157401e-19,5.791869783236102e-22
2024-08-02,GMRAIRPORT,sell,-9.52637964702564e-26,1152478.0265528134,-1.0978943215796996e-19,1.6468414823695496e-22
2024-08-02,GODREJCP,buy,2.6225612389649475e-25,1472318.9166333168,3.8612465221574006e-19,5.791869783236101e-22
2024-08-02,AADHARHFC,buy,1.7960988562016734e-25,2149796.2146265316,3.8612465221574006e-19,5.791869783236101e-22
2024-08-09,AEGISVOPAK,buy,1.2131644338312865e-25,1495948.1144152815,1.8148310472655954e-19,2.7222465708983933e-22
2024-08-09,CAMPUS,buy,7.546044906676463e-26,2405009.603984598,1.8148310472655954e-19,2.7222465708983933e-22
2024-08-09,ZENSARTECH,sell,-9.241044538408991e-26,2698987.8317236123,-2.494146676158181e-19,3.7412200142372717e-22
2024-08-09,PATANJALI,buy,2.3606973855142225e-25,768769.0334228405,1.8148310472655954e-19,2.7222465708983933e-22
2024-08-09,ZFCVINDIA,buy,7.429781615151822e-26,2442643.8639388066,1.8148310472655954e-19,2.7222465708983933e-22
2024-08-09,MANAPPURAM,buy,1.5149968191602729e-25,1197910.7971140915,1.8148310472655954e-19,2.7222465708983933e-22
2024-08-09,CONCORDBIO,buy,1.4335767109900544e-25,1265946.2401647414,1.8148310472655954e-19,2.7222465708983933e-22
2024-08-09,UNIONBANK,sell,-1.0828986665225536e-25,2323433.6360779093,-2.5160431862624163e-19,3.774064779393625e-22
2024-08-09,POWERGRID,buy,7.085689343722862e-26,2561262.5098690437,1.8148310472655957e-19,2.722246570898394e-22
2024-08-09,RELINFRA,buy,1.137001168459901e-25,1596155.833088398,1.8148310472655952e-19,2.722246570898393e-22
2024-08-16,UCOBANK,sell,-6.210868230979674e-26,2261098.6315012667,-1.4043385657502835e-19,2.1065078486254256e-22
2024-08-16,NIACL,sell,-5.368019686748448e-26,2616120.3715721257,-1.4043385657502837e-19,2.1065078486254258e-22
2024-08-16,JPPOWER,sell,-1.226069689093889e-25,1145398.6492302422,-1.4043385657502835e-19,2.1065078486254256e-22
2024-08-16,GODREJCP,sell,-7.617221212852774e-26,1843636.3163258268,-1.4043385657502835e-19,2.1065078486254256e-22
2024-08-16,AEGISVOPAK,sell,-2.062502480984793e-25,1653450.6730939704,-3.4102461154422897e-19,5.115369173163435e-22
2024-08-16,ZENSARTECH,sell,-1.1335046870694476e-25,3045673.351683527,-3.4522850194157923e-19,5.178427529123689e-22
2024-08-16,ZFCVINDIA,sell,-1.2486806942200525e-25,2777005.2054887777,-3.467592787842427e-19,5.201389181763641e-22
2024-08-16,OLAELEC,sell,-1.4867212119127011e-25,944587.6970730575,-1.4043385657502835e-19,2.1065078486254256e-22
2024-08-16,RBLBANK,sell,-7.046015824367079e-26,1993095.9577094489,-1.4043385657502835e-19,2.1065078486254256e-22
2024-08-16,CASTROLIND,sell,-7.522011591088349e-26,1866972.0841883093,-1.4043385657502835e-19,2.1065078486254256e-22
2024-08-23,GMDCLTD,sell,-1.122491217880397e-25,2622310.9567282805,-2.9435210194790366e-19,4.415281529218555e-22
2024-08-23,BANDHANBNK,sell,-1.476344455679622e-25,1993790.1403395818,-2.943521019479037e-19,4.415281529218556e-22
2024-08-23,ASTRAL,sell,-1.061222520035861e-25,2773707.6474588653,-2.943521019479037e-19,4.415281529218556e-22
2024-08-23,NIACL,sell,-4.9271992099989175e-26,2859114.555018352,-1.408742697678283e-19,2.1131140465174248e-22
2024-08-23,CREDITACC,sell,-8.428794817745649e-26,3492220.516842888,-2.943521019479037e-19,4.415281529218556e-22
2024-08-23,OLAELEC,sell,-1.3272626303528742e-25,1046033.3763356544,-1.3883610105121586e-19,2.082541515768238e-22
2024-08-23,MAHSCOOTER,sell,-1.6882110815412637e-25,1743574.0421699695,-2.943521019479037e-19,4.415281529218556e-22
2024-08-23,ACMESOLAR,sell,-8.393105173478462e-26,3507070.337662784,-2.943521019479037e-19,4.415281529218556e-22
2024-08-23,POLYMED,sell,-1.266997375739958e-25,2323225.821805627,-2.943521019479037e-19,4.415281529218556e-22
2024-08-23,ASTRAZEN,sell,-7.82313174466072e-26,3762586.5389369004,-2.943521019479037e-19,4.415281529218556e-22
2024-08-30,GMDCLTD,buy,4.2835811974831463e-26,2959843.2430946846,1.2678728863617928e-19,1.901809329542689e-22
2024-08-30,ACE,sell,-6.574403637744638e-26,3125036.5409864504,-2.054525160314624e-19,3.081787740471936e-22
2024-08-30,ASTRAL,buy,4.0746945162855495e-26,3142662.3592297975,1.2805389081690663e-19,1.9208083622535995e-22
2024-08-30,POLYMED,buy,4.961071144861644e-26,2665133.1111293286,1.3221914974839054e-19,1.983287246225858e-22
2024-08-30,RRKABEL,sell,-6.668464788428579e-26,3080956.750164938,-2.0545251603146237e-19,3.0817877404719357e-22
2024-08-30,AUBANK,sell,-5.477620340795192e-26,3750762.251653911,-2.054525160314624e-19,3.081787740471936e-22
2024-08-30,ADANIPORTS,sell,-5.761026791328847e-26,3566248.23096982,-2.054525160314624e-19,3.081787740471936e-22
2024-08-30,BHEL,sell,-8.24464978039824e-26,2491949.585535196,-2.054525160314624e-19,3.081787740471936e-22
2024-08-30,PRAJIND,sell,-7.981274912235283e-26,2574181.672611026,-2.054525160314624e-19,3.081787740471936e-22
2024-08-30,INOXWIND,sell,-1.98820759699063e-25,1033355.4521290297,-2.054525160314624e-19,3.081787740471936e-22
2024-09-06,AUBANK,buy,5.489306209410479e-26,4192721.085785599,2.301512989052913e-19,3.45226948357937e-22
2024-09-06,SAILIFE,buy,1.5805580528376841e-28,3099891.690853471,4.899558774903078e-22,7.349338162354618e-25
2024-09-06,ACE,buy,6.588376452383695e-26,3506493.7891667276,2.3102101110975743e-19,3.465315166646361e-22
2024-09-06,GAIL,buy,1.2142199222717264e-28,4035149.3868889273,4.899558774903078e-22,7.349338162354618e-25
2024-09-06,POWERGRID,buy,1.2352889461095565e-28,3966326.0894010635,4.899558774903078e-22,7.349338162354618e-25
2024-09-06,ADANIPORTS,buy,5.773240253877206e-26,4011605.0264232284,2.3159959621202717e-19,3.4739939431804075e-22
2024-09-06,TEJASNET,buy,1.1548915574341763e-28,4242440.550685497,4.899558774903078e-22,7.349338162354618e-25
2024-09-06,ENDURANCE,buy,1.2352598682215833e-28,3966419.4563019555,4.899558774903078e-22,7.349338162354618e-25
2024-09-06,FIVESTAR,buy,2.8411444855314885e-28,1724501.7984316011,4.899558774903078e-22,7.349338162354618e-25
2024-09-06,KIMS,buy,1.674314606445255e-28,2926307.132508002,4.899558774903078e-22,7.349338162354618e-25
2024-09-13,UCOBANK,buy,4.334533071923982e-26,3682366.789855878,1.596134063358485e-19,2.394201095037728e-22
2024-09-13,EIHOTEL,buy,6.509661062061767e-26,2451946.4963556044,1.596134063358485e-19,2.394201095037728e-22
2024-09-13,GAIL,buy,3.5200887167426256e-26,4518770.435262635,1.5906472822718164e-19,2.3859709234077248e-22
2024-09-13,ADANIPORTS,buy,3.507214082111661e-26,4535209.32908614,1.5905950024295085e-19,2.385892503644263e-22
2024-09-13,INOXWIND,buy,1.211002856667292e-25,1318026.6706810938,1.5961340633584848e-19,2.3942010950377275e-22
2024-09-13,TEJASNET,buy,3.2830287375061615e-26,4844730.437195992,1.5905389250785232e-19,2.385808387617785e-22
2024-09-13,KIMS,buy,4.870062092000525e-26,3266211.738756555,1.5906653973365422e-19,2.385998096004813e-22
2024-09-13,ZENSARTECH,buy,3.4068761386064675e-26,4685036.961782121,1.596134063358485e-19,2.394201095037728e-22
2024-09-13,INDUSTOWER,buy,9.867227410721503e-26,1617611.5102244043,1.596134063358485e-19,2.394201095037728e-22
2024-09-13,VIJAYA,buy,7.186930414342129e-26,2220884.2598131523,1.596134063358485e-19,2.394201095037728e-22
2024-09-20,BLUEJET,buy,6.832604358350731e-26,2586198.043028282,1.767046802035317e-19,2.650570203052975e-22
2024-09-20,NCC,buy,3.6939259600349157e-26,4783655.171092316,1.767046802035317e-19,2.650570203052975e-22
2024-09-20,GAIL,sell,-3.644198327579065e-28,5054786.876608725,-1.842064588200612e-21,2.7630968823009184e-24
2024-09-20,RVNL,buy,5.949292678476372e-26,2970179.6457723808,1.767046802035317e-19,2.650570203052975e-22
2024-09-20,INDUSTOWER,sell,-1.5649982873299077e-27,1819685.2780762184,-2.8478043436687287e-21,4.271706515503093e-24
2024-09-20,INOXWIND,sell,-2.3027125897001548e-27,1487443.519481289,-3.425154918777472e-21,5.137732378166207e-24
2024-09-20,TATACONSUM,buy,4.373330395270775e-26,4040506.0727773122,1.767046802035317e-19,2.650570203052975e-22
2024-09-20,ZENSARTECH,sell,-1.0486218033238468e-27,5351421.357888287,-5.611617114654564e-21,8.417425671981847e-24
2024-09-20,CAMPUS,buy,3.730897884403645e-26,4736250.781406111,1.767046802035317e-19,2.650570203052975e-22
2024-09-20,ANANTRAJ,buy,7.381092062500218e-26,2394018.1033817916,1.767046802035317e-19,2.650570203052975e-22
2024-09-27,BLUEJET,sell,-3.804293985692895e-26,2950414.601524479,-1.1224244523880076e-19,1.6836366785820115e-22
2024-09-27,NCC,sell,-2.0655281557144004e-26,5486847.942027251,-1.13332389103809e-19,1.6999858365571352e-22
2024-09-27,TEJASNET,buy,1.4468238518874732e-26,6175438.101730035,8.934771141437715e-20,1.3402156712156572e-22
2024-09-27,BAJAJHLDNG,buy,2.6027232046526645e-26,3432854.9134482658,8.934771141437716e-20,1.3402156712156574e-22
2024-09-27,INDUSTOWER,sell,-5.300423560446521e-26,2025885.539363297,-1.0738051443609126e-19,1.610707716541369e-22
2024-09-27,RVNL,sell,-3.259493621251009e-26,3321724.3932914063,-1.0827139471487217e-19,1.6240709207230825e-22
2024-09-27,SAILIFE,buy,2.1044597583663367e-26,4245636.489800905,8.934771141437715e-20,1.3402156712156572e-22
2024-09-27,DCMSHRIRAM,buy,1.8217700639226692e-26,4904445.03309007,8.934771141437715e-20,1.3402156712156572e-22
2024-09-27,HEXT,buy,4.107998741609036e-26,2174969.298539296,8.934771141437715e-20,1.3402156712156572e-22
2024-09-27,SCHNEIDER,buy,2.8594819155211154e-26,3124611.872150774,8.934771141437715e-20,1.3402156712156572e-22
2024-10-04,BLUEJET,sell,-3.4955152229414184e-26,3334869.095321155,-1.1657085689211973e-19,1.748562853381796e-22
2024-10-04,GSPL,sell,-3.8221982130964704e-27,4076363.729793681,-1.558067016394867e-20,2.3371005245923006e-23
2024-10-04,BANDHANBNK,sell,-3.930262369859094e-27,3964282.456925964,-1.558067016394867e-20,2.3371005245923006e-23
2024-10-04,GMDCLTD,sell,-2.947947833718859e-27,5285259.795216096,-1.558067016394867e-20,2.3371005245923006e-23
2024-10-04,KEI,sell,-2.832684991665328e-27,5500318.676376661,-1.558067016394867e-20,2.3371005245923006e-23
2024-10-04,HEXT,sell,-4.742683199416905e-26,2454868.710313562,-1.1642664589178376e-19,1.7463996883767564e-22
2024-10-04,AIAENG,sell,-4.300819340021005e-27,3622721.377520725,-1.558067016394867e-20,2.3371005245923006e-23
2024-10-04,CAMPUS,sell,-2.6140870070987026e-27,5960272.218039595,-1.558067016394867e-20,2.3371005245923006e-23
2024-10-04,INDUSTOWER,sell,-5.111925735576797e-26,2220665.331799546,-1.1351876259729284e-19,1.7027814389593928e-22
2024-10-04,MMTC,sell,-2.4839513019139086e-27,6272534.470359227,-1.558067016394867e-20,2.3371005245923006e-23
2024-10-11,EIHOTEL,sell,-2.1729633361229128e-26,3987267.6490426133,-8.6641864126786e-20,1.29962796190179e-22
2024-10-11,GSPL,sell,-1.526009188083526e-26,4540433.234181812,-6.928742833241245e-20,1.0393114249861868e-22
2024-10-11,CASTROLIND,sell,-1.8346164848567147e-26,4722614.499648564,-8.6641864126786e-20,1.29962796190179e-22
2024-10-11,KEI,sell,-1.136232379776969e-26,6103685.134120615,-6.935204685351175e-20,1.0402807028026764e-22
2024-10-11,NHPC,sell,-3.240247148703932e-26,2673927.6404098347,-8.6641864126786e-20,1.29962796190179e-22
2024-10-11,BLUEJET,sell,-1.9017082736437224e-26,3657452.156081887,-6.955407025676995e-20,1.0433110538515492e-22
2024-10-11,RPOWER,sell,-2.2385077413956857e-26,3870518.8516688226,-8.6641864126786e-20,1.29962796190179e-22
2024-10-11,SAILIFE,sell,-1.589156822902637e-26,5452065.0748950215,-8.6641864126786e-20,1.29962796190179e-22
2024-10-11,HEXT,sell,-2.6205167104513635e-26,2661643.9245479573,-6.97488238154927e-20,1.0462323572323906e-22
2024-10-11,WELCORP,sell,-1.1403599414711908e-26,7597764.615881577,-8.6641864126786e-20,1.29962796190179e-22
2024-10-18,BHEL,sell,-1.411491496707612e-26,6100173.652905438,-8.610343239515838e-20,1.2915514859273757e-22
2024-10-18,EIHOTEL,buy,2.3763941620297084e-27,4449045.0156126935,1.0572684601709378e-20,1.5859026902564067e-23
2024-10-18,BLUEJET,buy,2.699268125635248e-27,4102143.5885026883,1.10727854352243e-20,1.660917815283645e-23
2024-10-18,GSPL,buy,2.060469226552207e-27,5058414.905550221,1.042270824801922e-20,1.563406237202883e-23
2024-10-18,APLLTD,sell,-9.422097335943586e-27,9138457.110466208,-8.610343239515838e-20,1.2915514859273757e-22
2024-10-18,NHPC,buy,3.692974906929881e-27,2999127.2105695056,1.1075701531323794e-20,1.661355229698569e-23
2024-10-18,TATAMOTORS,sell,-1.2958375275460976e-26,6644616.363149382,-8.610343239515839e-20,1.291551485927376e-22
2024-10-18,ZENSARTECH,sell,-1.0180195371941854e-26,8457935.162273247,-8.610343239515838e-20,1.2915514859273757e-22
2024-10-18,APTUS,sell,-1.3931486603825727e-26,6180491.346236769,-8.610343239515839e-20,1.291551485927376e-22
2024-10-18,RAINBOW,sell,-2.909813604474299e-26,2959070.376974,-8.610343239515838e-20,1.2915514859273757e-22
2024-10-25,BHEL,buy,8.617627151628575e-27,7016823.380357884,6.04683676807543e-20,9.070255152113145e-23
2024-10-25,SCHNEIDER,sell,-7.781430665539404e-27,4957121.553856956,-3.8573497671988855e-20,5.786024650798328e-23
2024-10-25,IREDA,sell,-5.944468373698156e-27,6488973.487126422,-3.8573497671988855e-20,5.786024650798328e-23
2024-10-25,APLLTD,buy,5.680304324353087e-27,10308827.226012878,5.855727587092979e-20,8.783591380639468e-23
2024-10-25,VGUARD,sell,-1.2094787285003721e-26,3189266.3147384147,-3.8573497671988855e-20,5.786024650798328e-23
2024-10-25,APTUS,buy,8.363145017821485e-27,6927286.531584463,5.793390184364249e-20,8.690085276546374e-23
2024-10-25,RELINFRA,sell,-6.539410090499723e-27,5898620.385962242,-3.8573497671988855e-20,5.786024650798328e-23
2024-10-25,MANYAVAR,sell,-1.3807988117494307e-26,2793563.938769428,-3.8573497671988855e-20,5.786024650798328e-23
2024-10-25,BRITANNIA,sell,-7.957682085355397e-27,4847328.312219968,-3.8573497671988855e-20,5.786024650798328e-23
2024-10-25,LTF,sell,-1.429842472105716e-26,2697744.5714829005,-3.8573497671988855e-20,5.786024650798328e-23
2024-11-01,APTUS,buy,8.599467932335627e-27,7862012.241480167,6.760912215423884e-20,1.0141368323135827e-22
2024-11-01,TEJASNET,buy,2.178130870416254e-27,10940918.548101842,2.38307524403304e-20,3.57461286604956e-23
2024-11-01,TCS,buy,3.1291264815563416e-27,7615784.334955243,2.3830752440330404e-20,3.5746128660495605e-23
2024-11-01,CENTURYPLY,buy,6.420257822297463e-27,3711806.1454738695,2.3830752440330404e-20,3.5746128660495605e-23
2024-11-01,CASTROLIND,buy,3.6980119397227374e-27,6444206.462491071,2.3830752440330404e-20,3.5746128660495605e-23
2024-11-01,SAILIFE,buy,3.1559993640379297e-27,7550937.022319375,2.3830752440330404e-20,3.5746128660495605e-23
2024-11-01,IOB,buy,7.862284333977867e-27,3031021.447207494,2.3830752440330404e-20,3.5746128660495605e-23
2024-11-01,NATIONALUM,buy,4.146356167891161e-27,5747396.382605197,2.3830752440330404e-20,3.5746128660495605e-23
2024-11-01,KIMS,buy,3.344614409659411e-27,7125112.052231198,2.3830752440330404e-20,3.5746128660495605e-23
2024-11-01,VGUARD,buy,1.8972766538508218e-26,3464789.8113661883,6.573664819605262e-20,9.860497229407895e-23
2024-11-08,MGL,buy,1.2582836089682008e-26,4834015.347256083,6.082562276953055e-20,9.123843415429583e-23
2024-11-08,CRAFTSMAN,buy,5.9116074131202745e-27,10289185.07587862,6.082562276953055e-20,9.123843415429583e-23
2024-11-08,IOB,buy,9.856471549639104e-27,3432838.2403964847,3.3835672450981115e-20,5.0753508676471674e-23
2024-11-08,RPOWER,buy,9.990210724008329e-27,6088522.499666127,6.082562276953055e-20,9.123843415429583e-23
2024-11-08,MANAPPURAM,buy,1.2353496676535269e-26,4923757.56939047,6.082562276953055e-20,9.123843415429583e-23
2024-11-08,BHEL,buy,7.060557490912692e-27,8614847.035494905,6.082562276953055e-20,9.123843415429583e-23
2024-11-08,TRIDENT,buy,4.955684704965273e-27,12273908.933025388,6.082562276953055e-20,9.123843415429583e-23
2024-11-08,CGPOWER,buy,8.469237044519006e-27,7181948.3207043735,6.082562276953055e-20,9.123843415429583e-23
2024-11-08,TEJASNET,buy,2.703271992849629e-27,12460684.863210699,3.368462040244279e-20,5.052693060366419e-23
2024-11-08,CASTROLIND,buy,4.803418768778831e-27,7154751.341877542,3.4367266881520113e-20,5.155090032228017e-23
2024-11-15,MGL,sell,-3.708217001481765e-27,5535942.181197988,-2.0528474915538424e-20,3.079271237330764e-23
2024-11-15,RPOWER,sell,-2.8063916365384496e-27,6838894.125010014,-1.9192615275600042e-20,2.878892291340006e-23
2024-11-15,ZENSARTECH,buy,3.753799043124011e-27,13087908.433037955,4.912937815243255e-20,7.369406722864883e-23
2024-11-15,TRIDENT,sell,-1.3811822476754367e-27,13744396.24519999,-1.8983516098887154e-20,2.8475274148330733e-23
2024-11-15,NIACL,buy,4.4646684814975424e-27,11004037.221584152,4.9129378152432556e-20,7.369406722864884e-23
2024-11-15,ENGINERSIN,buy,5.737664981968767e-27,8562608.361908013,4.9129378152432556e-20,7.369406722864884e-23
2024-11-15,TATAINVEST,buy,8.81146596939991e-27,5575619.122067429,4.9129378152432556e-20,7.369406722864884e-23
2024-11-15,CHOICEIN,buy,1.4220708233909966e-26,3454777.1703297575,4.9129378152432556e-20,7.369406722864884e-23
